TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
243.19867201083784,96.14995540597448,143.25856378377458,19.124579153322845,82.46203294752698,30.718804278010037,181.6069192565945,66.91370123131631,207.8200702374069,91.71365628505643,1.0790794014521536,0.00590600546959058,1.0956870462383725,0.005131355003889041,1.0908369234529098,0.004331395404448731,1.0766106481611186,0.004868005691457118,1.080041068570468,0.003560599186278268
243.52681350677116,96.28738342959002,143.4191841837165,19.113602177746884,82.54825269909671,30.76371915527813,181.83073034652767,67.00702466298293,208.10706580301888,91.84513409482885,1.0790794051124604,0.005906006034701009,1.0956874365520055,0.005131408046917381,1.0908369341354525,0.0043313964995153826,1.076610694889085,0.004868025288200979,1.080041073581663,0.0035606005036408835
243.85495500270446,96.42481194148964,143.5954508329481,19.123339878556383,82.63447245066644,30.80863616005967,182.05454143646085,67.10035632347625,208.394061368631,91.97661199284467,1.079079408760176,0.005906006597870619,1.0956876095491725,0.005131401297436745,1.0908369447865383,0.00433139759121992,1.0766107410987407,0.004868044659776463,1.0800410785785817,0.003560601817253442
244.18309649863772,96.56224093958853,143.69295130690458,19.13825475029857,82.72069220223617,30.85355528306287,182.278352526394,67.19369617850687,208.681056934243,92.10808997872597,1.0790794123953695,0.005906007159108905,1.0956877526524047,0.005131395068369228,1.0908369554063024,0.004331398679587171,1.0766107867989139,0.004868063810041713,1.0800410835612941,0.003560603127139579
244.511237994571,96.69967042181374,143.84614505709493,19.139953169949624,82.80691195380587,30.89847651504954,182.50216361632718,67.28704419397266,208.96805249985505,92.23956805209707,1.0790794160180925,0.005906007718422996,1.0956880478558082,0.005131453866469357,1.0908369659948807,0.0043313997646322435,1.0766108319982197,0.004868082742777003,1.080041088529867,0.0035606044333124282
244.8393794905043,96.83710038610407,144.09074207245652,19.175106909632056,82.8931317053756,30.943399846834705,182.7259747062604,67.38040033595756,209.2550480654671,92.37104621258437,1.0790794196284241,0.00590600827582872,1.095688333371884,0.005131504672058008,1.0908369765524102,0.004331400846363776,1.076610876705091,0.004868101461674174,1.0800410934843474,0.0035606057357864354
245.1675209864376,96.97453083041,144.20625209988657,19.196650082064153,83.04435017895551,30.98953554250571,182.94978579619354,67.47376457073017,209.5420436310791,92.50252445981641,1.07907942322642,0.005906008831329243,1.0956883803738768,0.005131509915561301,1.0908372389882348,0.004331424275916865,1.0766109209277643,0.004868119970333758,1.0800410984248079,0.0035606070345786706
245.49566248237088,97.11196175269367,144.30281310718743,19.216252128810627,83.13056993052524,31.034451790311543,183.17359688612672,67.56713686474268,209.8290391966912,92.63400279342379,1.0790794268121418,0.005906009384938023,1.0956884433664051,0.0051315139554694595,1.0908372494840763,0.004331425351038441,1.0766109646742905,0.004868138272285147,1.0800411033512927,0.003560608329706206
245.82380397830417,97.24939315092863,144.4995714161546,19.2483358274927,83.21678968209497,31.079370143136572,183.39740797605987,67.66051718462954,210.11603476230326,92.76548121303928,1.0790794303856555,0.005906009936664557,1.0956885316211349,0.005131523650270077,1.0908372599492808,0.004331426422892908,1.0766110079525513,0.004868156370977951,1.080041108263877,0.00356060962117955
246.1519454742375,97.3868250230999,144.594476774525,19.263361400992093,83.48273170456784,31.118119004741377,183.62121906599305,67.75390549720632,210.40303032791525,92.8969597182977,1.0790794339470262,0.0059060104865167615,1.0956885638220977,0.0051315300970988485,1.0908419434633785,0.004332230377302574,1.0766110507702407,0.004868174269782005,1.0800411131626042,0.0035606109090210226
246.48008697017082,97.52425736720384,144.71840373092098,19.264750562406817,83.56895145613757,31.163024266160548,183.84503015592625,67.84730176946843,210.69002589352732,93.0284383088359,1.0790794374963077,0.005906011034505716,1.0956886064900515,0.005131528602771129,1.0908419538676932,0.004332231441888038,1.0766110931348978,0.00486819197199121,1.0800411180475429,0.0035606121932424454
246.80822846610403,97.66169018124818,144.7826256611165,19.28269337620297,83.6551712077073,31.20793165554787,184.06884124585943,67.94070596858998,210.97702145913937,93.15991698429283,1.0790794410335698,0.005906011580641714,1.0956886421319214,0.005131533633057943,1.0908419642417777,0.004332232503254485,1.0766111350538818,0.004868209480836019,1.0800411229187556,0.0035606134738608896
247.13636996203735,97.79912346325168,144.86278942732733,19.28891369607837,83.80638968128721,31.25424236600015,184.29265233579255,68.03411806192256,211.2640170247514,93.29139574430944,1.0790794445588658,0.005906012124931877,1.0956886616725474,0.005131531997110592,1.0908422126782353,0.0043322546964951105,1.0766111765344035,0.004868226799469997,1.080041127776291,0.0035606147508868615
247.46451145797067,97.9365572112443,145.05832307025327,19.339075239120813,83.89260943285694,31.299142549463525,184.51646342572576,68.12753801699405,211.55101259036346,93.42287458852873,1.0790794480722643,0.005906012667387287,1.095688749617868,0.005131549371756329,1.0908422229922354,0.0043322557514367255,1.0766112175835143,0.004868243930978466,1.0800411326202133,0.0035606160243413713
247.79265295390397,98.07399142326707,145.1742359868706,19.33815233961423,84.04382790643687,31.345557954574456,184.74027451565894,68.2209658015075,211.8380081559755,93.55435351659568,1.0790794515738171,0.0059060132080142776,1.095688794260171,0.005131546453393,1.090842464882949,0.004332277374920918,1.0766112582081173,0.004868260878382347,1.0800411374505594,0.0035606172942309867
248.12079444983723,98.21142609737191,145.45504452913082,19.358080571891502,84.13004765800659,31.39045083456863,184.9640856055921,68.31440138333996,212.12500372158758,93.68583252815728,1.0790794550635927,0.005906013746827886,1.0956893656794755,0.0051316519083768235,1.090842475137381,0.004332278423495097,1.0766112984149574,0.0048682776446362435,1.0800411422674159,0.003560618560579343
248.44893594577053,98.34886123162168,145.68408382750533,19.384240493706667,84.21626740957632,31.435345862505248,185.1878966955253,68.4078447305412,212.41199928719962,93.81731162286248,1.0790794585416428,0.005906014283830489,1.095689665694063,0.0051316822367058505,1.0908424853622274,0.004332279468922596,1.0766113382106466,0.0048682942326351624,1.0800411470708196,0.0035606198233969475
248.7770774417038,98.48629682408998,145.77618887288054,19.39191775876304,84.32111655359526,31.479287860128814,185.41170778545847,68.50129581133282,212.6989948528116,93.94879080036225,1.0790794620080295,0.005906014819036334,1.0956898324957607,0.005131663437994725,1.090842570930734,0.004332304741105474,1.076611377601654,0.004868310645209719,1.080041151860841,0.00356062108270481
249.10521893763712,98.62373287286121,145.8684176997018,19.401387436067413,84.47233502717518,31.52578484405438,185.63551887539165,68.5947545941069,212.98599041842368,94.08027006030942,1.0790794654628137,0.005906015352449376,1.095689936657196,0.00513165324515726,1.090842806478889,0.0043323258104623315,1.0766114165943113,0.004868326885130937,1.0800411566375216,0.0035606223385055594
249.43336043357039,98.7611693760304,146.01207503214042,19.42129316417218,84.5585547787449,31.57067332659224,185.8593299653248,68.68822104742492,213.27298598403573,94.21174940235882,1.079079468906047,0.005906015884083867,1.0956900983651137,0.005131636189583636,1.0908428166157367,0.004332326846488851,1.076611455194819,0.004868342955109293,1.0800411614009247,0.0035606235908241437
249.76150192950368,98.89860633170312,146.07865790594298,19.420748574808826,84.72840264477404,31.61632120605773,186.08314105525798,68.78169514001672,213.55998154964777,94.34322882616718,1.079079472337796,0.005906016413946137,1.09569013633364,0.005131634108055091,1.0908431203730404,0.0043323712570499315,1.076611493409248,0.004868358857808157,1.0800411661511047,0.0035606248396697574
250.089643425437,99.03604373799548,146.34153537672637,19.462308715493467,84.81462239634376,31.66120091601671,186.3069521451912,68.87517684077935,213.84697711525982,94.47470833139317,1.07907947575811,0.005906016942045684,1.0956903062779926,0.005131636150188124,1.0908431304518422,0.004332372286864579,1.0766115312435465,0.004868374595825555,1.0800411708881152,0.003560626085056845
250.41778492137027,99.17348159303414,146.48931079448585,19.48333716908158,84.9008421479135,31.70608279286657,186.53076323512434,68.96866611877591,214.13397268087184,94.60618791769734,1.0790794791670502,0.005906017468389634,1.0956904994823549,0.005131641144510315,1.0908431405018189,0.004332373313616785,1.0766115687035323,0.004868390171708572,1.0800411756120132,0.003560627327003791
250.74592641730356,99.3109198949559,146.58110142453853,19.509563943591072,84.98706189948322,31.75096682741823,186.75457432505752,69.06216294323461,214.42096824648388,94.7376675847421,1.0790794825646743,0.005906017992989066,1.0956905772215844,0.005131638198712422,1.0908431505230802,0.0043323743373238155,1.0766116057949109,0.004868405587955273,1.0800411803228533,0.0035606285655237265
251.07406791323683,99.44835864190806,146.72597932122267,19.53138446514134,85.07328165105292,31.79585301053405,186.97838541499067,69.15566728354747,214.70796381209598,94.86914733219177,1.0790794859510355,0.0059060185158511065,1.0956906890172489,0.005131651963437637,1.0908431605157571,0.004332375357996462,1.0766116425232704,0.004868420847010866,1.0800411850206837,0.0035606298006271592
251.40220940917015,99.585797832048,146.8823885391592,19.576810294401497,85.15950140262265,31.840741333127475,187.20219650492385,69.24917910926945,214.99495937770797,95.00062715971254,1.0790794893261915,0.005906019036985252,1.0956908314933913,0.005131660022385266,1.0908431704799764,0.004332376375647674,1.076611678894085,0.004868435951268663,1.0800411897055755,0.0035606310323364108
251.73035090510348,99.72323746354331,147.13466404713955,19.634025866187805,85.31071987620258,31.88740165700585,187.42600759485705,69.34269839011733,215.28195494332005,95.13210706697235,1.0790794926901983,0.00590601955639942,1.0956910770482189,0.005131662795118045,1.0908433940788727,0.004332396399921787,1.076611714912715,0.004868450903078721,1.0800411943775545,0.003560632260651484
252.05849240103672,99.86067753457169,147.17459729140836,19.634841029075115,85.46193834978251,31.934172853746638,187.64981868479023,69.43622509596857,215.5689505089321,95.26358705364109,1.079079496043109,0.005906020074101524,1.0956912002982195,0.005131651284941789,1.090843612129851,0.004332415940102967,1.0766117505844204,0.004868465704736324,1.0800411990366903,0.0035606334855986413
252.38663389697004,99.99811804332082,147.3321930433035,19.643322252453352,85.54815810135224,31.979043971865263,187.87362977472338,69.52975919686033,215.85594607454414,95.39506711939042,1.0790794993849793,0.005906020590103437,1.0956914185845135,0.005131636003281406,1.0908436220093969,0.004332416948712443,1.0766117859143463,0.0048684803584963885,1.0800412036830365,0.0035606347071831363
252.71477539290336,100.1355589879883,147.48218591072262,19.67091503328766,85.63437785292197,32.023917259448226,188.09744086465656,69.62330066298841,216.14294164015615,95.52654726389376,1.0790795027158662,0.005906021104408327,1.0956914592918252,0.00513164210765836,1.0908436318609684,0.004332417954352313,1.076611820907546,0.0048684948665705784,1.0800412083166413,0.003560635925427291
253.04291688883663,100.27300036678164,147.81544049898727,19.713522095244308,85.7855963265019,32.070779152139494,188.32125195458974,69.71684946470631,216.42993720576823,95.65802748682643,1.079079506035817,0.005906021617028858,1.0956918096380515,0.005131687606428767,1.0908438445194577,0.004332437022506669,1.076611855568966,0.004868509231116752,1.0800412129375654,0.003560637140345552
253.37105838476992,100.41044217791817,148.00364190608633,19.766809110175206,85.87181607807162,32.11564479137424,188.54506304452292,69.81040557252402,216.71693277138024,95.78950778786543,1.0790795093448948,0.0059060221279689865,1.0956919199627404,0.005131695195666888,1.0908438543154215,0.004332438022223663,1.0766118899034582,0.004868523454264881,1.0800412175458505,0.0035606383519405467
253.6991998807032,100.54788441962494,148.2592854718556,19.796214154975978,86.02303455165155,32.16260640320772,188.7688741344561,69.90396895710711,217.0039283369923,95.92098816668963,1.0790795126431472,0.005906022637243754,1.0956922003720788,0.005131741613748772,1.0908440618105206,0.004332456638544495,1.0766119239157759,0.0048685375380930545,1.080041222141555,0.003560639560231972
254.0273413766365,100.68532709013864,148.36555428906172,19.801955445222788,86.1742530252315,32.20967706381507,188.99268522438928,69.99753958927583,217.2909239026043,96.05246862297953,1.0790795159306243,0.005906023144851575,1.0956923079246284,0.0051317439171636925,1.0908442643606568,0.0043324748223168025,1.0766119576105873,0.004868551484636113,1.0800412267247173,0.003560640765234272
254.35548287256978,100.82277018770564,148.6005094874707,19.893676000003893,86.32547149881142,32.25685629580964,189.21649631432246,70.09111744000383,217.5779194682164,96.1839491564175,1.079079519207384,0.005906023650809865,1.0956925605595784,0.005131760850393438,1.0908444621471296,0.004332492589074546,1.076611990992462,0.004868565295901022,1.0800412312954084,0.0035606419669605804
254.68362436850308,100.96021371058185,148.72579586852672,19.90676052146562,86.41169125038115,32.30169401789578,189.44030740425563,70.18470248041747,217.8649150338284,96.3154297666876,1.0790795224734782,0.00590602415512179,1.095692611209718,0.005131764999154744,1.0908444718332753,0.004332493577075149,1.0766120240658825,0.0048685789738467005,1.080041235853668,0.003560643165421402
255.01176586443634,101.09765765703257,148.9905122848388,19.983404002395634,86.49791100195085,32.34653398042803,189.6641184941888,70.2782946817946,218.15191059944044,96.44691045347557,1.0790795257289574,0.005906024657798431,1.0956927263547527,0.005131781039541374,1.0908444814922746,0.004332494562197918,1.0766120568352524,0.004868592520395553,1.0800412403995483,0.0035606443606390585
255.33990736036966,101.23510202533262,149.22643956858536,20.026400860684344,86.5841307535206,32.391376174101914,189.887929584122,70.37189401556374,218.43890616505252,96.57839121646893,1.079079528973875,0.005906025158843747,1.0956929889608156,0.0051318175792375575,1.0908444911242223,0.004332495544452566,1.0766120893048838,0.004868605937436341,1.0800412449330987,0.0035606455526135537
255.66804885630296,101.37254681376612,149.35848725937282,20.028757603240155,86.67035050509028,32.436220589663954,190.11174067405517,70.46550045330302,218.72590173066456,96.70987205535687,1.0790795322082831,0.005906025658269609,1.0956930868468018,0.005131801289100866,1.0908445007292404,0.00433249652385528,1.076612121479013,0.0048686192268203535,1.0800412494543736,0.0035606467413672096
255.99619035223623,101.50999202062644,149.54378085727063,20.052923486112096,86.75657025666003,32.48106721791132,190.33555176398835,70.55911396673923,219.0128972962766,96.84135296983023,1.079079535432226,0.005906026156079976,1.0956931371999583,0.005131805144262567,1.0908445103074338,0.004332497500420089,1.0766121533617823,0.004868632390361401,1.0800412539634152,0.0035606479269065937
256.3243318481695,101.64743764421627,149.7411222593951,20.097447533548234,86.84682380687084,32.52543007116661,190.5593628539215,70.65273452774686,219.29989286188865,96.97283395958159,1.0790795386457606,0.005906026652285138,1.0956933249721743,0.00513181233583547,1.0909262012789926,0.004352312519026808,1.0766121849572776,0.0048686454298435,1.080041258460282,0.0035606491092487758
256.6524733441028,101.78488368284741,150.0010207179957,20.124304844308472,86.93304355844057,32.570281204583154,190.78317394385468,70.74636210834723,219.58688842750067,97.10431502430517,1.0790795418489374,0.005906027146893011,1.09569361698039,0.005131832904223797,1.0909262108038769,0.0043523134761203845,1.076612216269492,0.004868658347011272,1.0800412629450145,0.00356065028841214
256.98061484003614,101.92233013484073,150.0491088725785,20.13992419862921,87.0842620320205,32.61749686582778,191.00698503378788,70.83999668070742,219.8738839931127,97.23579616369683,1.0790795450418027,0.005906027639909927,1.0956937363569543,0.005131828887372213,1.0909264038114403,0.004352330550993665,1.0766122473023456,0.004868671143584348,1.0800412674176703,0.003560651464399314
257.3087563359694,102.05977699852623,150.08500831820623,20.14215107704486,87.17048178359022,32.66234008576978,191.23079612372106,70.9336382171394,220.16087955872476,97.36727737745407,1.079079548224408,0.005906028131345384,1.0956937749483076,0.005131825679355043,1.0909264132834549,0.004352331502545472,1.0766122780596963,0.0048686838212439265,1.0800412718782888,0.0035606526372273686
257.63689783190273,102.19722427224276,150.21367415307196,20.147389505082845,87.25670153515993,32.707185506378444,191.45460721365419,71.02728669009916,220.4478751243368,97.49875866527607,1.0790795513968054,0.005906028621205714,1.0956938875322728,0.00513181466353449,1.090926422729217,0.004352332451359318,1.0766123085453156,0.0048686963816423744,1.080041276326929,0.003560653806912062
257.96503932783605,102.33467195433822,150.32381605278107,20.174012906578785,87.40792000873988,32.75448755762917,191.6784183035874,71.12094207218567,220.73487068994888,97.63024002686355,1.0790795545590408,0.005906029109498042,1.095693926821542,0.005131818677775609,1.0909266112582237,0.004352349138819589,1.0766123387629205,0.004868708826398428,1.080041280763639,0.0035606549734652116
258.2931808237693,102.47212004316931,150.46966116165078,20.18700104560756,87.55913848231981,32.801895710503956,191.90222939352057,71.21460433614003,221.02186625556087,97.76172146191892,1.0790795577111607,0.0059060295962279075,1.0956941435788807,0.00513180693697365,1.0909267955178141,0.00435236545763368,1.0766123687161455,0.004868721157109677,1.0800412851884444,0.003560656136889447
258.6213223197026,102.6095685371015,150.6292603301047,20.195595614558457,87.64535823388954,32.84672287457038,192.12604048345372,71.30827345484461,221.30886182117297,97.89320297014615,1.0790795608532173,0.005906030081408768,1.0956942776219318,0.005131785216559356,1.0909268048854224,0.004352366398249481,1.0766123984085711,0.004868733375337201,1.0800412896014193,0.003560657297208403
258.94946381563585,102.74701743450908,150.951048023497,20.2458701944387,87.73157798545925,32.89155227074033,192.34985157338693,71.40194940132201,221.595857386785,98.02468455125079,1.0790795639852608,0.005906030565046164,1.09569459240686,0.005131807108084777,1.0909268142272017,0.004352367336171383,1.076612427843706,0.004868745482611333,1.0800412940026036,0.0035606584544338976
259.2776053115691,102.88446673377493,151.07740213839816,20.252707389149013,87.8827964590392,32.93904529864681,192.5736626633201,71.49563214873436,221.88285295239703,98.15616620493999,1.0790795671073317,0.005906031047140887,1.0956946860958872,0.005131811220434188,1.0909269943149338,0.004352383293539054,1.0766124570249989,0.004868757480444138,1.080041298392039,0.0035606596085751238
259.60574680750244,103.02191643329061,151.30340386456598,20.32715441050562,88.03401493261912,32.98664328511516,192.79747375325329,71.58932167038225,222.16984851800908,98.28764793092243,1.0790795702194862,0.005906031527709557,1.0956948022056792,0.005131825715192913,1.0909271704248382,0.004352398906953372,1.0766124859558344,0.004868769370311177,1.0800413027697875,0.0035606607596439005
259.93388830343577,103.15936653145626,151.5223533789405,20.358445093806857,88.18523340619905,33.03434577645243,193.02128484318644,71.68301793970396,222.45684408362112,98.41912972890843,1.0790795733217686,0.005906032006753761,1.0956949947619916,0.005131858940638548,1.0909273426926447,0.0043524141879144555,1.0766125146395384,0.004868781153669746,1.0800413071358723,0.0035606619076494206
260.26202979936903,103.29681702668049,151.55313630586494,20.357700973154905,88.29008255021799,33.078141462943364,193.24509593311961,71.77672093027454,222.74383964923317,98.5506115986097,1.0790795764142185,0.005906032484281412,1.0956951099172672,0.005131846101052435,1.090927425072796,0.004352438446143281,1.076612543079372,0.004868792831942556,1.0800413114903606,0.0035606630526153183
260.59017129530235,103.43426791738041,151.7080488810772,20.38457106028159,88.44130102379793,33.12593430018513,193.46890702305282,71.87043061580496,223.03083521484524,98.68209353973968,1.0790795794968882,0.00590603296030201,1.0956951386130296,0.005131851586673992,1.0909275936027947,0.004352453402763942,1.0766125712785477,0.004868804406530213,1.0800413158332718,0.003560664194540284
260.9183127912356,103.5717192019815,151.82994241102267,20.40876554862186,88.52752077536763,33.17072499081079,193.69271811298597,71.9641469701413,223.31783078045729,98.81357555201322,1.0790795825698263,0.005906033434820303,1.0956951893932834,0.00513185425050224,1.0909276027917811,0.004352454324668492,1.0766125992402154,0.004868815878817942,1.0800413201646886,0.0035606653334440135
261.2464542871689,103.70917087891753,151.98601660392472,20.436156320010372,88.61374052693736,33.21551799017723,193.91652920291915,72.05786996726377,223.60482634606927,98.94505763514667,1.079079585633077,0.005906033907841831,1.0956953635063424,0.005131839138638853,1.0909276119556768,0.004352455243958683,1.0766126269674685,0.004868827250146785,1.0800413244846307,0.0035606664693383244
261.57459578310215,103.8466229466307,152.039128836363,20.44235233690931,88.69996027850708,33.26031328895665,194.1403402928523,72.15159958128595,223.89182191168138,99.07653978885793,1.0790795886866873,0.005906034379380052,1.0956954783169883,0.005131828233148127,1.0909276210945842,0.004352456160649551,1.0766126544633507,0.004868838521853923,1.0800413287931512,0.003560667602228472
261.9027372790355,103.98407540357127,152.20214699276715,20.471475811200836,88.7861800300768,33.305110877870916,194.36415138278548,72.24533578645396,224.1788174772934,99.20802201286638,1.0790795917306988,0.005906034849434965,1.0956955779611663,0.005131838793084813,1.090927630208587,0.004352457074747544,1.0766126817308526,0.004868849695238113,1.0800413330903003,0.003560668732139403
262.2308787749688,104.12152824819783,152.32484928312186,20.491498460964703,88.97943067288068,33.34782866620868,194.5879624727187,72.33907855714561,224.46581304290544,99.33950430689293,1.079079594765163,0.005906035318017652,1.095695615811303,0.0051318442764278095,1.0909799994085536,0.004365887250030904,1.076612708772902,0.004868860771589456,1.080041337376112,0.003560669859072433
262.55902027090207,104.258981478977,152.53456698824098,20.51507003903886,89.06565042445041,33.392619056304085,194.81177356265187,72.43282786786953,224.75280860851748,99.47098667065991,1.0790795977901158,0.005906035785133653,1.095695897168835,0.005131830081247993,1.0909800084730814,0.0043658881504608105,1.0766127355923945,0.00486887175216347,1.0800413416506474,0.0035606709830420056
262.8871617668354,104.39643509438352,152.63112799554182,20.535431180228006,89.21686889803034,33.44056174178797,195.035584652585,72.52658369326439,225.03980417412953,99.60246910389112,1.0790796008056085,0.005906036250790885,1.0956959515258913,0.005131833398661439,1.0909801698202979,0.004365902336715302,1.0766127621921615,0.004868882638202214,1.0800413459139242,0.0035606721040586276
263.2153032627687,104.5338890929001,152.78056525953767,20.55823322276388,89.36808737161027,33.48860653116049,195.2593957425182,72.62034600809805,225.32679973974155,99.73395160631183,1.0790796038116859,0.005906036714994887,1.0956960656687778,0.0051318432119339475,1.0909803278109043,0.004365916234786437,1.0766127885749959,0.004868893430917008,1.0800413501660093,0.0035606732221341165
263.543444758702,104.67134347301746,152.90033782040928,20.56616330056832,89.56133801441415,33.53166252984291,195.48320683245137,72.71411478726685,225.6137953053536,99.86543417764878,1.0790796068083859,0.005906037177751993,1.0956962207571983,0.0051318414661918116,1.0910167272804867,0.004375585917724733,1.07661281474363,0.004868904131512435,1.080041354406943,0.0035606743372829167
263.87158625463525,104.80879823323421,153.14756445721264,20.618403947082278,89.71255648799408,33.57990756393257,195.70701792238452,72.80789000579462,225.90079087096564,99.99691681763008,1.0790796097957611,0.0059060376390701165,1.0956964758679069,0.005131888581124323,1.0910168788780872,0.004375599170867277,1.0766128407007636,0.00486891474116042,1.0800413586367774,0.003560675449514221
264.19972775056857,104.94625337205684,153.16369823282534,20.62102200254547,89.86377496157402,33.62825341308858,195.93082901231773,72.90167163883207,226.1877864365777,100.12839952598536,1.0790796127738447,0.005906038098957966,1.095696502120856,0.005131885483865922,1.0910170274302393,0.0043756121639709315,1.0766128664490415,0.004868925261015588,1.0800413628555319,0.003560676558837222
264.52786924650184,105.0837088879996,153.33990050521496,20.651413504962267,90.01499343515397,33.67669964312437,196.1546401022509,72.99545966165587,226.4747820021897,100.25988230244558,1.0790796157426887,0.0059060385574179145,1.095696671674573,0.0051318899981140885,1.0910171730320302,0.00437562490500457,1.0766128919910687,0.004868935692221031,1.0800413670632563,0.003560677665263738
264.85601074243516,105.22116477958463,153.43238177262876,20.66640495047667,90.16621190873389,33.72524582144933,196.3784511921841,73.08925404966796,226.7617775678018,100.39136514674314,1.0790796187023317,0.005906039014457879,1.095696797250569,0.0051318868147266225,1.09101731577461,0.004375637401612158,1.076612917329407,0.004868946035888142,1.0800413712600128,0.00356067876881609
265.1841522383684,105.35862104534161,153.44851554824146,20.669031737676235,90.25243166030361,33.76996227140986,196.60226228211724,73.18305477839465,227.04877313341382,100.52284805861191,1.0790796216528176,0.005906039470086566,1.0956968232464175,0.005131883746590389,1.091017324645193,0.004375638276123236,1.0766129424665756,0.004868956293119659,1.0800413754458302,0.0035606798694903423
265.5122937343017,105.49607768380795,153.57326536543812,20.690160986137936,90.33865141187331,33.81468118571691,196.82607337205042,73.27686182348594,227.33576869902586,100.65433103778705,1.0790796245941894,0.005906039924307932,1.095696917233558,0.00513187635906832,1.091017333491968,0.004375639148201552,1.0766129674050418,0.004868966464993345,1.080041379620754,0.0035606809673022514
265.840435230235,105.63353469352874,153.7400118132525,20.732695091901896,90.42487116344306,33.85940255460629,197.04988446198362,73.37067516071477,227.6227642646379,100.78581408400512,1.0790796275264913,0.00590604037713227,1.0956970173587395,0.005131889331484998,1.0910173423150313,0.004375640017852451,1.0766129921472523,0.004868976552573505,1.0800413837848226,0.0035606820622688874
266.1685767261683,105.77099207305652,153.85324415858287,20.74974602375712,90.52972030746199,33.90309225905127,197.27369555191677,73.46449476597616,227.90975983024993,100.91729719700412,1.0790796304497583,0.005906040828561159,1.095697073448527,0.005131891128306698,1.0910174231759016,0.004375663673093153,1.0766130166955865,0.0048689865569061935,1.0800413879380835,0.0035606831543941913
266.4967182221016,105.90844982095138,154.0395804989126,20.797631201452724,90.61594005903171,33.947817380222396,197.49750664184995,73.55832061528649,228.196755395862,101.04878037652331,1.0790796333640373,0.005906041278604101,1.0956972674261087,0.005131929744632445,1.0910174319518338,0.004375664537911426,1.0766130410524175,0.004868996479018248,1.0800413920805825,0.003560684243697858
266.8248597180349,106.04590793578089,154.20820275878094,20.82660894343653,90.70215981060142,33.9925449300297,197.72131773178313,73.65215268478282,228.48375096147407,101.18026362230341,1.079079636269368,0.005906041727267427,1.0956973101751766,0.0051319343797813395,1.0910174407043518,0.004375665400338622,1.076613065220045,0.004869006319924013,1.0800413962123503,0.0035606853301812036
267.1530012139682,106.18336641612,154.24930003499452,20.82775148164788,90.8304117313951,34.03223146044898,197.9451288217163,73.74599095072203,228.77074652708606,101.31174693408643,1.0790796391657906,0.005906042174554302,1.095697376869225,0.005131924107954853,1.09104408280452,0.0043829388604288665,1.0766130892007586,0.004869016080610938,1.0800414003334347,0.0035606864138547326
267.4811427099015,106.32082526055108,154.31545171105998,20.833182080566377,90.91663148296482,34.076964862068536,198.1689399116495,73.83983538948011,229.0577420926981,101.44323031161571,1.07907964205335,0.005906042620475017,1.0956973995395436,0.005131920213545663,1.0910440915104673,0.004382939713888459,1.0766131129968017,0.004869025762059742,1.0800414044438802,0.0035606874947447047
267.80928420583473,106.45828446766377,154.5343365463339,20.882182562476935,91.06784995654475,34.1255141803506,198.39275100158264,73.93368597755155,229.34473765831018,101.57471375463592,1.0790796449320916,0.005906043065035904,1.095697498614134,0.005131928642806171,1.0910442312934552,0.004382951888878256,1.0766131366103733,0.004869035365236728,1.080041408543716,0.0035606885728379943
268.137425701768,106.59574403605501,154.6633365732927,20.89663617354525,91.2376978225739,34.173126280602126,198.61656209151582,74.02754269154838,229.63173322392223,101.70619726289311,1.0790796478020344,0.005906043508237755,1.0956975800544555,0.005131932965286003,1.091044439395137,0.004382986230032617,1.0766131600436477,0.004869044891088989,1.0800414126329967,0.0035606896481674252
268.4655671977014,106.73320396432891,154.84619577174254,20.899853832020057,91.38891629615384,34.22186900749645,198.84037318144897,74.12140550819963,229.9187287895342,101.83768083613458,1.0790796506632427,0.005906043950092444,1.095697666364125,0.005131938172582925,1.0910445738842156,0.004382997954135828,1.0766131832987633,0.004869054340542484,1.080041416711754,0.003560690720729061
268.79370869363464,106.87066425109681,155.08329813703415,20.920232631170837,91.47513604772355,34.26656969584498,199.06418427138217,74.21527440435057,230.2057243551463,101.96916447410892,1.0790796535157408,0.005906044390603927,1.0956977834596722,0.0051319303449671875,1.0910445824981352,0.004382998798177073,1.0766132063778158,0.004869063714518363,1.080041420780041,0.003560691790541284
269.1218501895679,107.0081248949772,155.17070882699062,20.939371845125674,91.56135579929327,34.31127285394885,199.28799536131532,74.30914935696188,230.49271992075833,102.10064817656608,1.0790796563595757,0.005906044829780911,1.0956978341172372,0.005131931611366258,1.091044591089272,0.004382999639906973,1.076613229282881,0.00486907301391952,1.0800414248378785,0.003560692857609348
